CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
15658360,Teng,719,France,Male,35.0,5,0.0,2,0.0,0.0,149593.61,0
15674620,Hsiao,718,France,Male,51.0,2,136623.19,1,1.0,1.0,62700.08,1
15600692,Tsai,633,France,Female,38.0,5,131267.74,1,1.0,1.0,94811.24,0
15702462,Uspenskaya,620,Spain,Male,38.0,4,0.0,2,1.0,1.0,38015.34,0
15740630,Pisano,487,Spain,Female,31.0,1,0.0,1,1.0,0.0,158750.53,0
15740442,Yobanna,628,France,Male,48.0,5,123761.68,1,0.0,0.0,161333.13,0
15706037,Aksenov,624,Spain,Female,40.0,8,0.0,1,1.0,1.0,158610.89,0
15792064,Ts'ui,709,France,Female,25.0,2,0.0,2,1.0,1.0,140941.47,0
15710456,Chia,791,Spain,Male,21.0,8,0.0,2,1.0,1.0,122996.76,0
15614878,Yeh,667,Spain,Female,37.0,4,0.0,2,1.0,1.0,123850.58,0
15757865,H?,686,France,Male,36.0,8,0.0,1,1.0,1.0,181419.29,1
15804075,Clements,683,France,Female,32.0,7,0.0,2,0.0,1.0,166516.84,0
15583680,Echezonachukwu,850,Germany,Female,28.0,6,111827.09,2,1.0,1.0,177616.71,0
15808544,Niehaus,708,France,Female,34.0,4,0.0,2,1.0,1.0,142039.67,0
15648030,Kennedy,649,France,Male,40.0,6,0.0,1,1.0,1.0,2010.98,0
15587562,Ts'ai,719,France,Male,37.0,6,0.0,2,0.0,1.0,74838.64,0
15770101,Houghton,679,Germany,Female,42.0,9,132726.55,3,0.0,0.0,101089.76,1
15794868,Rizzo,667,Spain,Female,34.0,10,0.0,1,1.0,1.0,130189.72,0
15758056,Trevisano,726,France,Female,34.0,3,0.0,1,1.0,0.0,47775.34,0
15613048,Anderson,706,Germany,Female,40.0,4,139973.65,2,1.0,0.0,667.66,1
15756668,Cremonesi,684,France,Male,34.0,5,0.0,1,1.0,1.0,74580.8,0
15646632,Macadam,613,Spain,Female,37.0,9,0.0,3,1.0,0.0,171045.38,1
15752404,Whitehouse,748,Spain,Male,43.0,4,0.0,2,0.0,1.0,173586.91,1
15600739,Galkin,562,Spain,Female,35.0,3,0.0,2,0.0,0.0,119899.52,0
15693902,Onyemere,583,France,Female,31.0,9,137960.55,1,1.0,1.0,104722.47,0
15599660,Cheng,667,Germany,Male,37.0,7,124425.99,1,0.0,0.0,683.37,0
15810227,Martin,744,France,Female,35.0,2,142712.24,1,1.0,1.0,67611.36,0
15634310,Hsia,683,France,Male,40.0,5,0.0,2,1.0,1.0,134794.01,0
15777783,Milne,633,France,Female,34.0,5,125874.3,1,1.0,0.0,63611.01,0
15659557,Okeke,734,Germany,Female,43.0,8,116968.91,1,1.0,0.0,9972.64,1
15582941,Teng,577,France,Female,38.0,2,0.0,2,1.0,0.0,149188.94,0
15650591,T'ao,826,Germany,Female,33.0,1,117183.74,1,1.0,0.0,48673.18,1
15601550,Chidubem,823,France,Female,40.0,6,0.0,1,1.0,0.0,25407.59,0
15656937,Udegbulam,687,France,Male,43.0,5,0.0,2,1.0,0.0,131629.31,0
15633181,Swinton,614,France,Female,31.0,1,71269.89,2,1.0,1.0,125912.77,0
15668289,Tseng,694,France,Female,66.0,4,183552.11,1,1.0,0.0,152643.08,1
15775238,Smith,619,Spain,Male,37.0,10,75801.74,2,0.0,1.0,146411.2,0
15618446,Zikoranachidimma,634,France,Female,63.0,9,0.0,3,1.0,1.0,62733.05,1
15738448,Hsia,718,France,Male,25.0,2,146598.61,1,1.0,0.0,121568.58,0
15594041,Dickson,794,France,Female,33.0,8,0.0,2,1.0,1.0,153955.38,0
15726044,Yefremova,837,France,Male,38.0,2,79857.88,2,1.0,1.0,40321.61,0
15762798,Okechukwu,648,France,Male,51.0,2,0.0,3,0.0,1.0,116471.19,1
15646969,Achebe,624,France,Male,36.0,8,0.0,2,1.0,0.0,120882.2,0
15598883,Lu,705,Spain,Female,36.0,6,0.0,2,1.0,0.0,158338.39,0
15713088,Mazzi,570,France,Female,41.0,7,0.0,2,0.0,0.0,140940.44,0
15743076,Martin,637,Spain,Male,37.0,8,0.0,2,1.0,0.0,143598.7,0
15809320,McElhone,845,Spain,Female,52.0,3,0.0,1,1.0,0.0,31726.76,0
15641366,Uspenskaya,676,France,Male,50.0,7,123544.0,1,0.0,1.0,73371.65,0
15810390,Yermakov,614,France,Male,38.0,10,0.0,1,1.0,1.0,138526.96,0
15750258,Nkemakonam,704,France,Male,40.0,9,0.0,2,1.0,0.0,84469.89,0
15766810,Onyemauchechi,699,France,Male,36.0,1,87140.85,1,0.0,1.0,39351.64,0
15790336,Lucchesi,758,France,Male,27.0,8,104719.17,1,0.0,1.0,79061.68,0
15767954,Okagbue,724,Germany,Male,42.0,1,132403.42,1,1.0,0.0,151911.52,1
15812945,Padovesi,697,Spain,Female,59.0,2,121389.78,1,0.0,1.0,84803.76,0
15587566,Chidozie,564,Germany,Male,61.0,6,117633.63,1,1.0,0.0,175080.46,1
15632575,Manna,659,France,Male,38.0,6,0.0,1,1.0,1.0,161465.31,0
15631312,Hsieh,599,France,Male,38.0,8,118098.22,1,0.0,1.0,162267.94,0
15589775,T'ien,526,Spain,Female,37.0,3,129068.54,1,0.0,1.0,166957.82,0
15734565,Macleod,648,France,Male,29.0,5,0.0,1,1.0,1.0,138700.94,0
15589969,Fiorentino,521,Germany,Female,50.0,3,115290.31,2,1.0,1.0,150836.97,0
15773520,Bazarova,563,France,Female,38.0,6,0.0,2,1.0,1.0,175877.5,0
15793327,H?,660,France,Male,27.0,2,0.0,2,1.0,0.0,79871.35,0
15641640,Nwabugwu,708,France,Female,46.0,4,0.0,1,1.0,1.0,162599.51,1
15661626,Griffin,772,France,Male,37.0,7,143625.83,2,1.0,1.0,176487.05,0
15731555,Ugochukwutubelum,735,France,Male,41.0,7,95153.47,1,1.0,0.0,82452.84,1
15691792,Ritchie,579,France,Male,34.0,0,151709.33,1,1.0,0.0,126475.79,0
15703793,Konovalova,564,Spain,Male,44.0,4,161801.47,1,1.0,1.0,27149.27,0
15681204,Chifley,588,Spain,Female,29.0,1,134796.04,1,1.0,1.0,84584.69,0
15568360,Marcelo,667,Spain,Male,39.0,3,0.0,2,1.0,0.0,142367.72,0
15693322,Shaver,635,Germany,Female,37.0,9,146748.07,2,0.0,1.0,11407.58,0
15799652,Yevseyev,684,Spain,Female,27.0,1,0.0,2,0.0,1.0,75858.95,0
15690153,Sun,673,France,Female,37.0,2,116121.84,2,1.0,0.0,181850.74,0
15594556,Scott,586,France,Male,34.0,5,0.0,1,1.0,1.0,183490.95,0
15658946,Kao,572,France,Male,24.0,2,0.0,2,1.0,1.0,156424.4,0
15626882,Stobie,631,France,Male,37.0,4,94901.09,2,1.0,1.0,48233.75,0
15648876,Ozerova,629,France,Female,47.0,8,0.0,1,1.0,0.0,64448.36,1
15724150,Maclean,577,Spain,Female,33.0,4,0.0,2,1.0,1.0,151905.97,0
15656330,Alexeeva,535,France,Male,38.0,5,67226.37,1,1.0,1.0,149853.89,0
15757912,Nwabugwu,633,Germany,Female,41.0,3,123544.0,1,0.0,0.0,96444.88,1
15704771,Calabresi,710,France,Female,47.0,9,127871.55,1,0.0,0.0,177740.58,1
15807909,Okwudilichukwu,790,France,Male,42.0,1,0.0,1,0.0,1.0,173948.3,0
15716518,Yuryeva,617,France,Female,27.0,8,0.0,2,0.0,0.0,190269.21,0
15771742,Ritchie,593,France,Female,37.0,10,0.0,2,1.0,0.0,121593.39,0
15782454,Tsao,706,France,Female,38.0,8,0.0,2,1.0,0.0,116957.6,0
15677310,Christie,606,Germany,Male,62.0,5,98854.34,1,0.0,1.0,86920.97,0
15736069,Hsing,767,Germany,Female,35.0,7,132253.22,1,1.0,0.0,115566.57,0
15731522,Ts'ui,771,France,Male,67.0,5,0.0,2,1.0,1.0,51219.8,0
15628219,Lu,704,France,Female,54.0,8,137811.75,1,1.0,0.0,158610.89,1
15607312,Ngozichukwuka,646,France,Male,40.0,4,0.0,2,1.0,1.0,64716.08,0
15777896,Chiemezie,652,France,Female,29.0,7,0.0,2,1.0,0.0,26772.02,0
15727384,Chukwuemeka,705,Germany,Female,43.0,4,146547.78,1,0.0,1.0,10072.55,0
15780220,Pauley,654,France,Male,53.0,10,0.0,1,1.0,1.0,136521.82,1
15711742,Mason,708,France,Male,34.0,4,0.0,2,1.0,1.0,62868.33,0
15751491,Harvey,734,France,Male,37.0,3,0.0,2,1.0,0.0,64815.05,0
15804950,Hsiung,596,Germany,Female,38.0,0,115587.52,2,1.0,0.0,126307.74,0
15583857,P'eng,648,Spain,Male,33.0,1,0.0,2,1.0,0.0,74858.3,0
15707242,T'ang,686,France,Female,29.0,9,0.0,1,1.0,0.0,124022.52,0
15703923,Fanucci,594,Germany,Male,32.0,4,144953.31,1,1.0,0.0,79623.28,0
15624695,Dickson,576,France,Female,32.0,5,0.0,2,1.0,1.0,82674.47,0
15788775,Milne,473,Germany,Male,40.0,8,152576.25,2,1.0,1.0,73073.68,0
15642615,Pisano,724,France,Female,31.0,6,0.0,2,0.0,0.0,85574.48,0
15611551,Kashiwagi,705,Spain,Female,29.0,4,76769.68,1,0.0,1.0,37605.9,0
15688880,Cremonesi,666,Germany,Male,36.0,6,129974.79,1,0.0,0.0,136902.01,1
15777896,K'ung,684,Spain,Male,43.0,9,95668.88,1,1.0,0.0,90977.75,0
15753542,Rizzo,608,Germany,Female,35.0,4,96462.59,2,1.0,0.0,92987.34,0
15709941,Hsueh,629,France,Female,36.0,1,0.0,2,1.0,0.0,138700.75,0
15657139,Otutodilinna,632,France,Female,41.0,8,0.0,2,0.0,1.0,6761.84,0
15663888,Hsiung,678,France,Male,43.0,5,0.0,2,0.0,0.0,134949.31,0
15579566,Li Fonti,616,Spain,Female,35.0,3,120867.18,1,1.0,1.0,18761.92,0
15621611,Martin,729,Germany,Male,34.0,4,95167.55,1,1.0,0.0,176925.69,0
15585067,Ritchie,589,France,Female,53.0,2,0.0,1,1.0,0.0,73946.36,1
15739194,Ts'ui,769,France,Male,28.0,8,149960.97,1,0.0,1.0,81290.02,0
15753248,Tao,528,Germany,Male,45.0,2,108924.33,1,0.0,0.0,25395.83,0
15766272,Folliero,677,Germany,Female,61.0,8,109166.37,1,1.0,1.0,92840.67,0
15724563,Mault,741,France,Female,41.0,1,0.0,2,0.0,0.0,166038.52,1
15757541,Jamieson,619,France,Female,37.0,2,0.0,2,1.0,1.0,67926.18,0
15679991,Kennedy,524,France,Female,28.0,5,0.0,1,1.0,0.0,147100.72,0
15718369,Kaodilinakachukwu,795,France,Female,33.0,4,130862.43,1,1.0,1.0,114935.21,1
15638607,Nwabugwu,675,France,Female,27.0,7,0.0,2,1.0,0.0,137332.37,0
15798850,White,466,Germany,Male,38.0,2,141796.52,2,1.0,0.0,56580.9,0
15757931,Scott,628,France,Male,43.0,7,0.0,2,1.0,1.0,93844.82,0
15768455,Manna,675,France,Female,26.0,0,0.0,2,1.0,1.0,105760.01,0
15643372,Martin,578,France,Male,33.0,4,73488.69,1,1.0,0.0,81622.52,0
15573278,Kennedy,557,France,Male,39.0,6,0.0,2,0.0,1.0,44265.28,0
15729201,Chukwuemeka,682,France,Female,42.0,5,138032.08,1,1.0,1.0,157939.38,0
15704763,Tochukwu,850,France,Male,43.0,3,0.0,1,1.0,1.0,159403.68,0
15613886,Onwuamaeze,651,Germany,Male,48.0,0,103711.63,1,1.0,1.0,133894.41,0
15682448,Nwankwo,648,France,Female,38.0,9,0.0,1,1.0,1.0,118959.64,0
15751788,Hs?,581,Germany,Female,33.0,4,119413.62,2,1.0,1.0,96420.58,0
15787151,Liao,581,France,Male,34.0,3,0.0,2,1.0,0.0,198926.36,0
15681180,Nwokike,630,France,Male,32.0,3,0.0,2,0.0,1.0,170528.63,0
15771409,Miller,552,Germany,Female,46.0,6,93616.35,3,1.0,0.0,4554.67,1
15665629,Shih,628,France,Male,38.0,2,91902.56,2,0.0,1.0,107673.35,1
15700325,Onwudiwe,573,Spain,Male,33.0,7,0.0,1,1.0,0.0,131629.17,1
15795586,Li Fonti,598,Germany,Male,40.0,6,109196.66,3,0.0,0.0,93835.64,1
15782210,Tsou,596,France,Male,35.0,10,134726.88,1,1.0,1.0,162321.67,0
15659325,Tsai,577,France,Female,43.0,8,0.0,4,1.0,1.0,143829.54,1
15755978,Tseng,792,France,Male,31.0,10,0.0,2,1.0,0.0,195209.4,0
15655335,DeRose,613,France,Male,41.0,4,0.0,2,0.0,1.0,117848.02,0
15661034,L?,749,Germany,Male,44.0,10,71497.79,2,0.0,0.0,151083.8,0
15771573,Pinto,683,France,Female,37.0,8,0.0,2,1.0,0.0,151316.17,0
15661823,H?,706,Spain,Female,43.0,9,0.0,1,0.0,0.0,162551.02,1
15713819,Pagnotto,473,Germany,Male,41.0,5,121205.09,1,1.0,0.0,147822.14,0
15654878,Yermakova,850,France,Male,34.0,1,87099.13,1,1.0,0.0,141159.9,0
15680167,Yobanna,589,France,Male,36.0,6,0.0,2,1.0,1.0,145937.99,0
15808846,Trevisani,474,France,Female,40.0,4,0.0,2,1.0,0.0,103726.71,0
15794468,Tung,678,France,Female,32.0,6,82696.09,1,1.0,0.0,121138.77,0
15609823,Chin,656,France,Female,24.0,8,131083.76,1,1.0,0.0,150835.21,0
15658532,Manna,712,France,Male,42.0,6,0.0,2,1.0,0.0,93844.89,0
15775233,Fenton,755,France,Male,49.0,2,0.0,1,1.0,0.0,116577.31,0
15632967,Hs?,438,Germany,Male,24.0,3,128914.17,2,0.0,1.0,146573.66,0
15748882,Martin,492,Spain,Female,38.0,4,145471.02,1,0.0,1.0,90829.96,0
15602851,Lo,685,France,Male,40.0,2,0.0,2,1.0,1.0,142956.48,0
15613337,Hixson,675,France,Female,35.0,5,0.0,2,1.0,0.0,93816.71,0
15728012,Everett,698,Spain,Female,40.0,3,128398.38,1,0.0,0.0,168658.3,0
15626900,Kung,678,France,Female,29.0,1,141325.56,1,1.0,0.0,93839.3,1
15673820,Trevisani,682,France,Male,39.0,5,0.0,2,1.0,0.0,92914.47,0
15735549,Lori,810,France,Male,35.0,3,96814.46,2,1.0,1.0,120511.03,0
15759034,Lai,708,Germany,Female,34.0,5,142396.14,2,1.0,0.0,102921.17,0
15687688,Hou,564,Germany,Male,48.0,10,133658.24,1,1.0,0.0,15378.23,1
15762855,Hill,622,Spain,Female,21.0,8,0.0,2,1.0,1.0,131389.39,0
15619514,Bull,507,France,Female,37.0,7,0.0,2,1.0,0.0,92075.01,0
15679991,Nwabugwu,558,France,Male,28.0,9,0.0,2,1.0,0.0,101108.39,0
15657540,Lettiere,686,Spain,Male,39.0,9,0.0,1,1.0,0.0,131173.9,0
15711489,Azikiwe,638,France,Female,37.0,7,0.0,1,1.0,1.0,114565.35,0
15695301,Hsing,575,Spain,Female,41.0,6,0.0,2,1.0,0.0,123475.78,0
15624471,Pisani,606,Germany,Female,43.0,7,115713.84,1,1.0,0.0,26215.85,0
15598886,Yermakova,633,Spain,Male,39.0,9,0.0,2,1.0,0.0,145537.36,0
15783659,Pisani,488,Germany,Male,44.0,6,71460.67,1,0.0,1.0,102297.15,0
15586880,P'eng,594,France,Male,36.0,3,0.0,2,1.0,1.0,14032.62,0
15666095,Kao,539,Germany,Male,41.0,2,152827.99,2,1.0,0.0,71178.09,1
15726490,Tikhonov,663,Germany,Male,32.0,6,179904.0,2,0.0,1.0,116977.42,0
15654901,Nwankwo,556,France,Male,45.0,3,0.0,1,0.0,0.0,131953.23,1
15692926,Ch'eng,714,France,Female,26.0,9,82929.94,1,1.0,0.0,154775.1,0
15757577,Bibi,608,Spain,Male,40.0,7,145260.98,2,0.0,0.0,43932.56,0
15702293,P'eng,605,France,Male,34.0,3,0.0,2,1.0,0.0,63736.17,0
15676571,Bezrukova,850,France,Female,55.0,6,0.0,2,1.0,1.0,944.41,0
15633378,Davidson,832,France,Female,49.0,7,0.0,1,0.0,1.0,178342.63,1
15638806,Smith,731,Germany,Female,52.0,6,139496.35,1,0.0,1.0,166472.81,0
15574073,Hs?,763,Spain,Male,26.0,0,142614.76,1,1.0,0.0,162697.6,0
15664793,Greece,543,France,Female,44.0,4,148571.07,1,1.0,0.0,74858.3,1
15596493,Hill,850,France,Male,41.0,2,166968.28,2,1.0,1.0,135171.6,0
15576680,Stevenson,721,France,Female,40.0,4,0.0,2,0.0,0.0,51705.01,0
15659495,Chidiegwu,686,Spain,Male,26.0,2,123912.78,2,1.0,1.0,146636.44,0
15670668,Scott,632,France,Female,48.0,8,0.0,1,0.0,0.0,176904.34,0
15574748,Nwagugheuzo,578,France,Male,29.0,8,99524.11,2,1.0,0.0,92328.38,0
15620756,Chidiebere,659,Germany,Female,52.0,5,127845.83,1,0.0,0.0,93844.82,1
15646969,T'ang,733,Germany,Male,40.0,8,128653.87,1,1.0,0.0,124411.68,0
15628155,Echezonachukwu,758,France,Female,30.0,4,0.0,2,1.0,1.0,98896.06,0
15588580,K'ung,564,Germany,Male,38.0,4,109342.82,2,0.0,1.0,141778.52,0
15640789,Butler,711,France,Male,38.0,4,123345.85,1,0.0,0.0,119782.89,0
15782591,H?,713,Germany,Male,42.0,6,103769.22,1,1.0,0.0,62402.38,1
15693764,Ch'ang,731,Spain,Female,50.0,0,153962.88,1,0.0,0.0,103570.05,1
15628583,Iweobiegbunam,584,France,Female,30.0,5,0.0,3,0.0,0.0,161388.22,1
15576760,Hsiung,683,France,Male,61.0,1,154863.35,1,1.0,1.0,125818.49,0
15580213,Udegbulam,686,France,Female,29.0,0,0.0,2,0.0,0.0,62370.67,0
15641842,Palerma,524,Spain,Male,25.0,5,121132.26,1,0.0,0.0,27448.33,0
15692226,Bellucci,738,France,Female,38.0,8,0.0,2,1.0,1.0,47764.99,0
15578747,McIntyre,738,Spain,Male,35.0,9,0.0,2,1.0,1.0,161581.79,0
15797760,McClinton,678,Spain,Male,29.0,7,0.0,2,1.0,1.0,100843.82,0
15585835,White,775,France,Male,33.0,4,0.0,2,0.0,1.0,128841.31,0
15672574,Uspenskaya,850,Spain,Male,32.0,5,0.0,2,1.0,0.0,3830.59,0
15633378,McGregor,615,France,Female,39.0,9,0.0,2,0.0,0.0,55868.97,0
15785547,Ch'eng,633,Germany,Male,46.0,7,121063.85,2,1.0,1.0,166586.99,1
15662494,Aiken,749,France,Female,42.0,5,144852.06,2,1.0,1.0,116781.71,0
15764021,Arcuri,613,Spain,Female,34.0,1,137811.75,2,1.0,0.0,184856.89,0
15761132,Martin,671,France,Male,49.0,1,0.0,1,1.0,1.0,130846.79,0
15669664,Pinto,675,France,Female,30.0,4,104016.88,1,1.0,0.0,22068.83,0
15698510,Folliero,639,France,Male,41.0,6,0.0,2,1.0,1.0,92867.28,0
15800793,Onwumelu,602,Germany,Male,28.0,3,164858.18,1,0.0,0.0,52820.13,0
15641830,Calabresi,662,France,Female,45.0,3,0.0,1,1.0,0.0,70984.75,1
15737489,Ramsden,610,Spain,Female,43.0,5,116886.59,2,0.0,0.0,107973.44,0
15756560,Johnston,763,Germany,Female,44.0,4,142703.4,1,1.0,0.0,97932.68,1
15624347,Fokine,691,France,Female,33.0,6,0.0,2,1.0,1.0,147715.83,0
15674573,Y?an,619,France,Male,31.0,2,0.0,2,0.0,0.0,177522.01,0
15577107,Manna,684,Spain,Female,43.0,6,119272.29,2,0.0,1.0,168412.07,1
15720559,Maclean,535,France,Male,32.0,6,0.0,2,1.0,0.0,105965.83,0
15663164,Yefremova,619,Germany,Male,26.0,10,111183.53,2,1.0,0.0,106327.85,0
15627185,Ritchie,705,France,Male,36.0,5,0.0,2,1.0,0.0,120790.02,0
15660211,Fanucci,648,Germany,Male,41.0,5,156687.1,1,0.0,0.0,199320.77,0
15692226,Johnstone,594,Spain,Female,49.0,8,132558.26,2,1.0,0.0,168034.9,1
15672437,Pisano,675,France,Male,29.0,9,0.0,2,1.0,0.0,84927.42,0
15763966,Iweobiegbunam,841,Germany,Male,57.0,2,104091.41,1,0.0,1.0,145537.43,1
15672692,Martin,673,France,Male,33.0,1,154525.7,2,1.0,0.0,9984.4,0
15811032,Mancini,686,Spain,Female,35.0,4,0.0,1,0.0,0.0,82469.03,0
15757931,Fang,804,France,Male,36.0,1,0.0,2,1.0,1.0,173195.33,0
15761670,Hs?,581,France,Male,58.0,10,0.0,2,0.0,1.0,5558.47,0
15641183,Chin,628,Germany,Male,40.0,1,96926.12,2,1.0,0.0,97877.92,0
15604544,P'eng,709,France,Male,38.0,9,0.0,1,1.0,0.0,113046.31,0
15757933,Kline,689,France,Female,50.0,2,0.0,1,1.0,1.0,178268.43,0
15787597,Hsu,420,Germany,Male,41.0,6,108377.75,1,1.0,1.0,9904.63,0
15751710,Chimaijem,753,Germany,Male,33.0,4,119688.81,2,1.0,0.0,127875.1,0
15645103,Su,668,Spain,Male,25.0,5,0.0,2,1.0,0.0,131660.31,0
15644796,Trevisani,651,Germany,Male,35.0,7,108269.2,1,1.0,1.0,149073.88,0
15643826,Ch'eng,645,France,Female,33.0,4,92877.33,1,1.0,1.0,179521.24,0
15697034,Biryukov,648,France,Female,47.0,7,157842.07,1,1.0,1.0,154767.34,0
15579994,H?,684,France,Female,39.0,7,0.0,3,1.0,1.0,147535.24,1
15754531,Onyemere,667,Germany,Male,26.0,1,81811.71,2,1.0,1.0,150661.42,0
15627365,Ikedinachukwu,653,France,Male,31.0,9,135923.79,1,1.0,1.0,100556.98,0
15794849,Hsueh,602,France,Female,60.0,3,0.0,1,1.0,0.0,48849.89,1
15782530,Ch'en,710,Germany,Male,44.0,5,99097.89,1,1.0,0.0,10070.2,1
15578096,Onwuamaeze,605,France,Female,37.0,6,0.0,2,1.0,0.0,124872.66,0
15690934,McElhone,679,Germany,Female,25.0,1,129835.26,1,1.0,0.0,146728.47,0
15651581,Power,661,Germany,Female,35.0,2,117212.18,1,1.0,1.0,83052.03,0
15788448,Watson,490,Spain,Male,31.0,4,145260.23,1,1.0,0.0,114066.77,0
15783629,K'ung,537,Spain,Female,47.0,0,83772.95,1,1.0,0.0,109523.88,0
15627232,Chukwudi,850,Spain,Male,40.0,1,123544.0,1,0.0,1.0,86490.09,0
15801417,Baresi,573,France,Female,46.0,9,0.0,1,0.0,0.0,105291.26,0
15791501,T'ien,731,France,Male,38.0,6,0.0,2,1.0,0.0,163714.92,0
15762123,Davide,738,Spain,Female,34.0,0,0.0,2,1.0,1.0,119313.74,0
15740900,Chukwufumnanya,531,France,Male,38.0,10,0.0,2,1.0,0.0,112585.19,0
15751032,Onwuatuegwu,691,Spain,Male,54.0,0,82374.67,4,1.0,1.0,86022.92,1
15641733,Ch'eng,592,France,Female,39.0,6,0.0,1,1.0,0.0,18082.02,0
15585855,Walker,703,Spain,Female,29.0,5,0.0,2,1.0,1.0,111241.37,0
15592461,Onwuamaeze,697,France,Female,43.0,10,0.0,2,0.0,0.0,92887.06,0
15783523,Ts'ai,712,Germany,Male,41.0,2,132667.77,2,1.0,1.0,93336.89,0
15683523,Hsu,659,France,Male,34.0,4,0.0,2,1.0,1.0,51387.8,0
15798521,Nwachukwu,691,Spain,Male,36.0,6,0.0,2,1.0,0.0,90928.02,0
15673551,Hsieh,706,France,Female,37.0,4,0.0,2,0.0,1.0,64483.52,0
15782469,Hsu,679,Spain,Male,28.0,7,0.0,2,0.0,1.0,172576.6,0
15779915,H?,682,France,Male,33.0,4,0.0,2,1.0,0.0,154491.39,0
15595858,Chinwendu,571,Germany,Female,36.0,4,112957.91,2,0.0,0.0,92868.88,0
15582066,Lettiere,633,France,Female,51.0,1,0.0,2,1.0,1.0,162858.83,1
15685841,Hsu,607,Spain,Female,38.0,6,0.0,2,0.0,1.0,124873.23,0
15809087,Landry,598,France,Male,64.0,5,0.0,1,1.0,0.0,195635.3,0
15593914,Chukwukere,607,Germany,Male,29.0,0,133901.79,1,1.0,1.0,129964.13,0
15811594,Brierly,710,Germany,Female,44.0,2,113865.83,1,1.0,0.0,151733.43,1
15589543,Ts'ui,826,Germany,Female,30.0,3,119948.09,2,1.0,0.0,93955.21,0
15802071,Levi,762,Germany,Male,33.0,1,117458.51,2,0.0,0.0,178361.48,0
15571221,Tuan,714,Germany,Male,38.0,5,124427.96,2,0.0,0.0,148087.62,0
15648455,Grieve,775,Germany,Female,51.0,2,134796.87,2,1.0,1.0,90384.26,0
15603840,Chu,599,France,Female,39.0,6,183569.26,1,0.0,0.0,138380.07,1
15643393,O'Donnell,521,France,Male,36.0,8,117468.85,1,1.0,1.0,46786.72,0
15692002,Skelton,538,Spain,Male,33.0,6,93791.38,2,1.0,1.0,199249.29,0
15772573,Simpson,785,France,Female,31.0,2,0.0,2,1.0,1.0,163516.16,0
15592999,Miah,731,Germany,Male,34.0,2,120596.32,1,1.0,1.0,134910.53,0
15721845,Lucchese,591,Germany,Male,30.0,10,147493.07,1,1.0,0.0,79414.0,1
15782442,Ch'iu,705,France,Female,34.0,7,0.0,2,1.0,0.0,1485.32,0
15601503,Tokaryev,562,Spain,Female,35.0,1,0.0,2,0.0,0.0,60688.38,1
15657778,Jefferson,697,Spain,Male,52.0,1,0.0,2,1.0,0.0,103914.4,0
15682860,Lo,736,France,Female,36.0,9,0.0,2,1.0,0.0,104393.78,1
15590097,Ch'eng,537,Spain,Male,34.0,7,136082.0,1,1.0,0.0,62746.54,0
15782997,Chidiegwu,753,France,Female,35.0,6,128926.55,1,1.0,1.0,120594.59,0
15640258,Nwankwo,683,Spain,Male,27.0,1,0.0,2,1.0,0.0,86786.41,0
15752312,Tsao,564,Germany,Female,23.0,1,138825.07,1,1.0,1.0,70563.9,0
15812356,Doherty,722,Germany,Female,40.0,7,89175.06,1,0.0,1.0,152883.95,0
15773971,Nwokezuike,663,France,Female,35.0,0,148061.89,1,1.0,1.0,187816.59,0
15568088,Jamieson,477,Germany,Male,43.0,3,163714.52,1,0.0,0.0,96123.72,0
15794850,Teng,703,France,Female,35.0,10,0.0,2,0.0,0.0,24400.61,0
15774551,Toscani,569,Germany,Female,43.0,9,127655.22,1,1.0,0.0,168816.03,1
15742269,Hsia,573,Spain,Male,31.0,3,0.0,2,1.0,0.0,62390.54,0
15804937,Mazzi,645,France,Female,45.0,3,121537.71,1,0.0,0.0,111676.63,0
15609913,Yobanna,656,France,Female,48.0,9,127728.24,1,1.0,0.0,143628.31,1
15806318,Niu,651,Germany,Male,46.0,4,89743.05,1,1.0,0.0,156425.57,1
15663888,Tuan,681,France,Male,37.0,3,0.0,2,1.0,0.0,104769.96,0
15780254,Gartrell,654,France,Male,40.0,7,0.0,1,1.0,0.0,183872.88,1
15785869,P'eng,642,Spain,Female,32.0,1,0.0,2,1.0,1.0,162643.15,0
15751177,Lucchese,648,France,Male,38.0,7,0.0,2,0.0,0.0,85982.47,0
15692407,Gannon,690,France,Male,23.0,6,125909.85,1,1.0,1.0,70548.96,0
15585031,Milani,513,France,Male,44.0,8,126473.33,1,1.0,0.0,53394.12,1
15773260,T'ao,744,France,Female,47.0,0,127763.24,2,0.0,1.0,100717.54,0
15672299,Ting,543,Germany,Female,40.0,1,127631.62,2,1.0,1.0,102515.42,0
15624170,Maxwell,541,France,Female,25.0,6,109844.81,1,1.0,0.0,25289.23,0
15779973,Gibbons,684,Germany,Male,35.0,3,99967.76,1,0.0,1.0,176882.08,0
15778861,Mazzanti,535,France,Male,38.0,7,0.0,2,1.0,1.0,26318.73,0
15679642,Okechukwu,754,Germany,Male,40.0,6,124596.95,3,1.0,0.0,179843.33,1
15760216,Pokrovskaya,718,France,Female,49.0,6,0.0,1,1.0,0.0,184474.72,1
15634281,Ting,656,France,Female,39.0,6,0.0,2,1.0,0.0,676.48,0
15671137,Ugochukwu,622,France,Male,46.0,0,0.0,1,1.0,0.0,81861.1,0
