CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
15571529,K'ung,669,France,Female,33.0,6,0.0,2,1.0,0.0,96687.25,0
15750243,Genovese,648,Germany,Male,60.0,1,81245.79,1,0.0,1.0,126722.57,1
15583736,K?,549,Spain,Female,25.0,2,0.0,2,1.0,1.0,51387.1,0
15734628,Lysaght,646,France,Male,39.0,5,0.0,2,0.0,1.0,101192.08,0
15615254,Hsueh,568,France,Male,53.0,9,0.0,1,0.0,1.0,100601.73,1
15591248,Enyinnaya,626,France,Female,33.0,9,0.0,2,1.0,1.0,68777.26,0
15721433,Yeh,678,France,Male,32.0,7,0.0,2,1.0,1.0,82823.41,0
15647259,Barnett,643,Spain,Male,35.0,2,0.0,2,0.0,1.0,67979.35,0
15572706,Tung,651,France,Female,38.0,5,0.0,2,1.0,1.0,94760.8,0
15770174,Kao,709,France,Male,33.0,2,0.0,1,1.0,0.0,87400.54,0
15771483,Nnamdi,686,France,Male,36.0,5,0.0,2,1.0,0.0,127557.84,0
15771383,Loggia,628,France,Female,40.0,6,0.0,1,1.0,0.0,115022.94,1
15736112,Wei,653,France,Female,36.0,2,0.0,1,1.0,0.0,96429.29,0
15790595,Ibezimako,653,France,Female,28.0,9,140613.15,1,0.0,0.0,141926.13,0
15672610,Ugochukwu,665,Spain,Male,62.0,1,119009.67,2,1.0,1.0,181890.66,1
15642619,Iadanza,677,France,Male,32.0,7,107106.5,1,1.0,1.0,77906.48,0
15648005,Uspenskaya,709,Germany,Female,40.0,2,104478.12,1,1.0,1.0,160546.58,0
15756894,Fan,635,France,Male,28.0,4,0.0,1,0.0,1.0,46941.41,0
15607577,Nebechukwu,835,Germany,Female,48.0,9,106396.48,3,0.0,0.0,175399.14,1
15729954,Ch'iu,602,Germany,Female,40.0,5,93547.23,1,1.0,0.0,185547.71,1
15698522,Monds,802,Spain,Male,54.0,9,0.0,2,1.0,1.0,72643.95,0
15662487,Chiebuka,695,France,Female,38.0,1,125889.3,1,1.0,1.0,118862.73,0
15600174,Kao,731,France,Male,64.0,3,0.0,1,1.0,1.0,102758.57,0
15783875,Olisanugo,642,France,Male,38.0,6,152400.51,1,1.0,0.0,95611.47,0
15798895,Bage,599,Germany,Female,48.0,8,108262.54,4,1.0,0.0,52876.41,1
15579131,Chinwendu,539,France,Female,22.0,9,102742.91,1,1.0,0.0,48545.1,0
15650313,Bevan,694,France,Male,34.0,6,0.0,2,1.0,1.0,2035.94,0
15795149,Stewart,689,France,Male,38.0,4,130538.77,1,1.0,0.0,92915.84,0
15687527,Yobachukwu,638,Spain,Female,35.0,1,0.0,2,1.0,0.0,165370.66,0
15804586,Ting,572,France,Female,40.0,1,0.0,2,1.0,0.0,175084.72,0
15708513,Efremov,571,France,Female,61.0,2,0.0,2,1.0,1.0,151623.91,0
15762984,Maclean,675,France,Female,58.0,2,0.0,2,1.0,1.0,78416.46,0
15783030,P'eng,667,France,Male,29.0,9,129743.75,1,1.0,0.0,133672.61,0
15596074,Galkin,774,Spain,Male,60.0,9,95984.69,1,0.0,0.0,181224.22,1
15809838,Ch'en,753,Spain,Male,43.0,10,0.0,3,0.0,0.0,53478.02,1
15774316,Toscani,539,France,Female,46.0,6,0.0,2,1.0,1.0,125646.82,0
15655335,Onyemauchechukwu,516,France,Female,32.0,9,0.0,2,1.0,1.0,113781.68,0
15727251,Ch'in,629,France,Male,39.0,4,0.0,1,1.0,1.0,27509.1,0
15659317,Bair,619,Spain,Male,48.0,1,98780.92,2,1.0,0.0,166593.79,0
15732438,Cheng,698,France,Male,43.0,4,0.0,1,0.0,0.0,18522.91,1
15636388,Abrego,708,Germany,Female,23.0,7,98775.23,1,1.0,0.0,114603.96,0
15638269,Baresi,597,France,Male,57.0,8,0.0,1,1.0,1.0,108645.85,0
15674880,Archer,695,France,Male,31.0,5,0.0,2,0.0,0.0,52137.73,0
15642785,Onwuamaeze,588,France,Male,28.0,5,0.0,2,1.0,1.0,153487.12,0
15808960,Ugochukwu,732,Germany,Female,65.0,9,101126.66,2,1.0,1.0,74430.48,1
15742028,Udegbulam,604,France,Male,35.0,7,0.0,2,1.0,0.0,31050.02,0
15616122,Fang,629,France,Female,34.0,3,0.0,2,0.0,0.0,83700.66,0
15789861,Chizuoke,731,Germany,Female,52.0,7,148853.59,1,1.0,0.0,823.61,1
15725429,Hsueh,591,France,Male,34.0,1,81210.18,2,1.0,1.0,54474.48,0
15644833,Ts'ui,744,Spain,Female,36.0,7,0.0,2,0.0,1.0,143360.56,0
15714993,Chikwado,756,France,Male,39.0,7,0.0,2,0.0,0.0,27509.52,0
15728352,Rizzo,592,Spain,Male,36.0,3,174894.53,1,1.0,1.0,28407.4,0
15645200,Tien,679,Spain,Male,38.0,6,0.0,2,1.0,1.0,129944.86,0
15730673,Macleod,571,France,Female,39.0,2,0.0,2,1.0,0.0,176883.42,0
15710366,Hamilton,569,Spain,Male,42.0,9,0.0,1,1.0,1.0,83629.6,0
15571550,Iadanza,656,Germany,Male,44.0,6,139959.0,1,1.0,0.0,141533.38,1
15701291,Nkemakolam,589,Spain,Female,55.0,0,0.0,1,1.0,0.0,182650.15,1
15585067,Chikelu,792,Germany,Male,29.0,9,101286.11,1,1.0,0.0,44904.26,0
15647800,Hsueh,583,France,Male,56.0,7,129668.68,1,0.0,1.0,141069.93,1
15802088,Nkemdilim,664,Germany,Female,22.0,10,101207.75,2,1.0,1.0,88211.12,0
15762328,Liao,649,France,Female,28.0,3,146511.76,1,1.0,0.0,129964.11,0
15772381,Tsao,646,Spain,Female,37.0,6,0.0,2,1.0,0.0,65868.28,0
15725665,Toscani,644,France,Male,29.0,4,0.0,2,1.0,1.0,174822.69,0
15702566,Mazzi,732,Spain,Female,31.0,7,0.0,2,1.0,1.0,123625.96,0
15783691,O'Brien,710,France,Male,36.0,3,0.0,2,1.0,1.0,91433.04,0
15690673,Hamilton,492,Spain,Female,39.0,1,63349.75,1,1.0,0.0,103934.12,0
15753343,Hu,523,France,Female,28.0,3,121164.11,2,1.0,1.0,59938.81,0
15750602,Y?an,678,Germany,Female,33.0,5,87098.91,1,0.0,0.0,156792.89,0
15682528,Linger,591,Germany,Female,41.0,8,131778.82,1,1.0,1.0,183490.27,1
15586870,Ni,759,France,Male,27.0,9,0.0,1,1.0,1.0,152665.85,0
15597949,Gilbert,768,Germany,Female,47.0,10,104552.61,1,1.0,0.0,48137.08,1
15804052,Ugochukwutubelum,722,France,Male,50.0,6,0.0,1,1.0,0.0,112465.19,1
15771772,L?,684,Spain,Male,39.0,5,0.0,2,1.0,0.0,91622.22,0
15660528,Teng,659,Spain,Male,27.0,4,0.0,2,1.0,0.0,99341.87,0
15669611,Chinonyelum,516,France,Male,53.0,0,0.0,2,1.0,1.0,162812.16,1
15638267,Onio,709,France,Male,31.0,2,0.0,2,1.0,0.0,129975.94,0
15627377,Nwankwo,634,France,Male,31.0,6,113657.41,2,1.0,0.0,132404.64,0
15681068,Chinagorom,796,France,Male,45.0,2,109730.22,1,1.0,1.0,123882.73,1
15594812,Nkemdirim,562,France,Male,35.0,4,0.0,2,1.0,1.0,152843.53,0
15771550,Achebe,738,Germany,Male,58.0,6,186496.91,3,1.0,1.0,127053.96,1
15632263,Trevisano,628,France,Male,29.0,2,0.0,2,1.0,0.0,126336.72,0
15605684,Lucchese,634,France,Male,38.0,8,0.0,2,1.0,1.0,105969.05,0
15592979,Ch'ien,663,Spain,Male,31.0,7,0.0,1,1.0,1.0,35300.08,0
15681075,Ch'ang,712,France,Female,50.0,7,125831.74,1,1.0,1.0,90860.97,0
15628600,Okwudiliolisa,678,France,Female,41.0,1,0.0,1,0.0,1.0,108645.85,0
15693764,Mai,756,Germany,Male,52.0,0,136298.65,1,1.0,0.0,144593.3,1
15720774,T'ien,706,France,Male,31.0,3,0.0,2,1.0,1.0,79633.38,0
15724076,Chiagoziem,679,France,Male,41.0,0,126674.58,1,0.0,1.0,77877.15,0
15585928,Talbot,692,Spain,Female,41.0,2,0.0,2,1.0,0.0,199505.53,1
15651460,Hargrave,652,Spain,Female,47.0,4,0.0,2,0.0,1.0,58976.85,0
15665091,Milne,586,Spain,Male,25.0,1,0.0,1,1.0,1.0,172719.16,0
15775307,Palerma,758,France,Male,34.0,8,133964.58,1,1.0,0.0,151843.96,0
15678944,P'eng,755,France,Female,25.0,7,0.0,1,1.0,1.0,166984.44,0
15656086,Bovee,542,Spain,Male,54.0,8,105770.14,1,0.0,1.0,140929.98,0
15759717,Kornilova,537,Germany,Male,36.0,3,98675.74,2,1.0,1.0,4400.32,0
15598884,Ts'ui,646,France,Male,39.0,3,0.0,2,1.0,1.0,153895.79,0
15806081,Chidubem,572,France,Male,36.0,4,125889.3,1,1.0,1.0,38773.74,0
15660768,Lettiere,605,France,Female,31.0,5,113431.89,1,0.0,0.0,157903.8,0
15746954,Hsia,676,Germany,Male,35.0,2,141829.46,1,0.0,1.0,182328.9,0
15811588,Eluemuno,768,Spain,Female,53.0,5,187602.18,1,1.0,0.0,186392.99,1
15677908,De Neeve,539,Spain,Female,24.0,3,0.0,2,1.0,1.0,80178.25,0
15754526,Scott,682,France,Female,47.0,9,106088.76,1,1.0,0.0,145796.49,0
15621636,Chukwualuka,477,France,Male,29.0,3,0.0,2,1.0,1.0,152577.62,0
15751227,T'ien,587,Spain,Male,35.0,3,0.0,1,0.0,0.0,92118.75,0
15646934,H?,685,France,Female,39.0,2,0.0,2,1.0,1.0,155870.82,0
15682355,L?,772,France,Male,42.0,3,75075.14,2,1.0,0.0,92888.52,0
15777067,Thomas,445,Spain,Male,64.0,2,136770.67,1,0.0,1.0,43678.06,0
15795869,Ch'in,683,France,Male,36.0,1,133801.0,1,1.0,1.0,186489.91,0
15771299,Nnachetam,538,France,Female,32.0,1,92053.0,1,1.0,1.0,164064.44,0
15761053,Tung,773,Germany,Female,43.0,4,132088.69,2,1.0,1.0,55961.47,0
15732266,T'ang,661,France,Female,38.0,6,0.0,2,1.0,1.0,102628.98,0
15776725,Wilson,638,France,Female,37.0,2,0.0,2,1.0,0.0,158610.89,0
15732658,Mazzanti,738,France,Male,28.0,5,0.0,2,1.0,1.0,92797.27,0
15634968,Palerma,725,France,Male,48.0,3,163714.07,1,0.0,1.0,121537.51,0
15641690,Chibugo,586,Spain,Female,42.0,6,0.0,1,0.0,1.0,28415.36,1
15771584,Onwumelu,472,France,Male,42.0,0,68432.23,2,1.0,1.0,96886.79,0
15591607,Bibi,663,France,Female,29.0,1,0.0,2,1.0,1.0,72865.31,0
15811290,Nnanna,559,France,Male,47.0,10,0.0,1,0.0,1.0,48986.55,1
15704819,Hsueh,707,France,Female,46.0,9,0.0,1,1.0,0.0,141946.92,1
15772895,T'ien,717,Spain,Male,28.0,0,142645.64,1,1.0,0.0,156036.02,0
15580149,Ts'ui,776,Germany,Male,36.0,9,131406.56,1,1.0,1.0,112507.99,0
15686913,Brown,656,France,Female,34.0,3,119670.18,1,1.0,0.0,188022.44,0
15771854,Toscani,639,France,Male,32.0,9,82541.32,1,1.0,1.0,136985.78,0
15709621,Liao,728,Germany,Male,37.0,7,101918.51,1,1.0,1.0,1795.93,0
15737778,Dickson,676,Spain,Female,41.0,5,0.0,1,0.0,0.0,132943.88,0
15651022,Lo Duca,667,Spain,Female,38.0,9,0.0,2,1.0,0.0,85426.28,0
15735346,Wallace,527,Germany,Female,41.0,10,136733.24,1,1.0,0.0,57589.29,0
15762803,Innes,705,France,Female,41.0,1,0.0,2,1.0,0.0,15360.91,0
15671344,Zikoranachidimma,634,France,Male,28.0,6,0.0,2,1.0,0.0,80552.11,0
15711218,Ndubuagha,635,France,Male,18.0,7,0.0,2,0.0,1.0,104035.41,0
15579787,Nkemakonam,686,France,Male,39.0,7,0.0,2,1.0,0.0,155023.93,0
15736146,Hsing,684,Germany,Female,39.0,10,92546.06,1,0.0,1.0,158974.44,0
15793842,Trevisani,662,France,Female,42.0,2,0.0,1,1.0,0.0,47322.36,1
15737310,Lettiere,669,Spain,Male,32.0,4,125524.42,1,1.0,0.0,49257.01,0
15646276,Onwumelu,561,France,Male,31.0,1,148962.76,1,1.0,1.0,121562.33,0
15576516,Chinedum,590,Spain,Male,60.0,4,0.0,2,1.0,1.0,156419.9,0
15808849,T'ien,702,France,Male,40.0,7,145536.9,1,1.0,1.0,135334.24,0
15802909,Hu,706,Germany,Female,56.0,5,139603.22,1,1.0,1.0,86383.61,1
15811842,Ho,600,Spain,Female,51.0,6,0.0,3,1.0,0.0,172031.22,1
15752478,Lu,577,France,Male,35.0,9,0.0,2,0.0,0.0,173776.06,0
15615254,Browne,850,Germany,Male,32.0,2,128647.98,2,1.0,0.0,54474.48,0
15713374,Ts'ao,696,France,Male,61.0,4,0.0,1,1.0,1.0,95611.47,1
15656513,Calabresi,634,Spain,Male,29.0,9,0.0,2,1.0,0.0,152983.99,0
15795975,Ch'eng,729,Germany,Female,33.0,5,105782.24,2,0.0,0.0,166510.33,1
15759499,Aksenov,758,France,Female,44.0,5,95813.76,2,0.0,1.0,99805.99,0
15605918,Uspensky,535,France,Male,33.0,4,86614.04,1,1.0,1.0,108699.27,0
15702300,Walker,571,France,Male,27.0,5,0.0,2,0.0,0.0,120893.07,1
15584967,Onyemere,684,France,Male,34.0,2,0.0,2,1.0,1.0,13946.66,0
15791040,T'ien,743,Germany,Female,49.0,5,104584.11,3,0.0,0.0,73858.95,1
15750104,Brown,686,Spain,Male,39.0,4,0.0,2,1.0,1.0,169935.46,0
15761158,Nwachinemelu,769,France,Female,32.0,3,0.0,2,1.0,0.0,162858.29,0
15578865,Kao,554,Spain,Male,39.0,8,0.0,2,1.0,0.0,71173.64,0
15694300,Iadanza,685,France,Male,34.0,3,0.0,2,1.0,0.0,94620.0,0
15663194,Trevisano,630,France,Male,29.0,4,107601.79,1,1.0,1.0,189268.81,0
15594556,Chiwetelu,523,Germany,Female,52.0,1,120599.38,1,1.0,0.0,149195.44,1
15664555,Hsu,638,France,Male,26.0,5,75237.54,1,0.0,1.0,43889.41,0
15686963,Ting,850,France,Male,22.0,6,0.0,2,1.0,1.0,101168.9,0
15798895,Lu,664,Spain,Female,37.0,3,0.0,2,1.0,0.0,181177.9,0
15583551,Shih,606,Spain,Female,39.0,7,0.0,2,0.0,1.0,53520.05,1
15803764,Anenechukwu,498,France,Male,32.0,3,75170.54,2,1.0,0.0,37898.5,0
15754926,Lucchesi,512,France,Female,30.0,6,0.0,2,1.0,0.0,88827.67,0
15628904,Bowen,733,France,Male,35.0,8,102918.38,1,1.0,1.0,45959.86,0
15737104,K?,717,Germany,Female,31.0,6,139562.05,2,1.0,1.0,110932.24,1
15765402,Short,700,Spain,Female,46.0,6,0.0,2,1.0,1.0,104118.93,0
15730688,Yu,548,France,Female,28.0,8,0.0,2,1.0,1.0,158585.17,0
15606945,P'eng,585,France,Female,30.0,1,0.0,2,1.0,1.0,151325.78,0
15625941,Chien,592,France,Male,38.0,10,0.0,2,1.0,1.0,41304.44,0
15723484,Hunt,686,Germany,Male,42.0,7,103873.39,1,1.0,0.0,148611.52,0
15790282,Trentino,571,Germany,Male,38.0,3,114327.59,1,1.0,1.0,42831.11,1
15702571,Wright,778,Germany,Female,35.0,1,151958.19,2,1.0,1.0,131238.37,0
15682600,H?,653,France,Male,30.0,7,0.0,2,1.0,0.0,88890.05,0
15730137,Lucchesi,764,Germany,Male,36.0,0,90920.75,2,1.0,1.0,148087.62,0
15585256,Iloerika,805,Spain,Male,26.0,6,0.0,2,1.0,1.0,25042.1,0
15746553,Aiken,609,France,Female,38.0,8,0.0,2,1.0,0.0,96444.88,0
15579938,Chukwuebuka,670,France,Male,32.0,8,137725.4,1,0.0,1.0,81876.81,0
15721779,Manna,712,Spain,Male,41.0,3,0.0,2,1.0,1.0,101192.08,0
15711386,T'ien,752,France,Female,37.0,9,0.0,2,1.0,1.0,199644.6,0
15785367,Onyemauchechi,711,France,Female,31.0,1,145843.39,2,1.0,0.0,162501.53,0
15610002,Chidubem,499,Spain,Male,41.0,4,0.0,2,1.0,0.0,134626.3,0
15776047,Ch'iu,645,Germany,Female,34.0,8,100548.67,2,0.0,1.0,173568.3,0
15672754,Li Fonti,701,France,Female,38.0,0,0.0,1,1.0,0.0,124550.88,1
15589544,Wallis,673,Spain,Female,57.0,4,0.0,2,1.0,0.0,49684.09,1
15588535,Ponomaryova,641,Germany,Female,38.0,1,140133.08,2,1.0,1.0,181718.73,0
15603683,Palerma,730,Spain,Female,31.0,7,100116.82,2,0.0,0.0,114092.52,0
15716381,Chibugo,628,France,Female,31.0,1,133550.74,1,1.0,1.0,155860.2,0
15807923,Young,716,Germany,Male,39.0,10,115301.31,1,1.0,0.0,43527.4,0
15801701,Robson,721,France,Male,35.0,9,0.0,1,1.0,0.0,45978.39,0
15706232,Niu,595,France,Female,52.0,9,0.0,1,1.0,1.0,106340.66,1
15662566,Milne,763,Germany,Male,39.0,8,127578.21,1,1.0,0.0,121404.65,1
15775886,Ritchie,713,France,Female,38.0,4,0.0,2,1.0,0.0,114448.6,0
15642021,Pinto,669,France,Male,35.0,3,0.0,2,1.0,0.0,97777.84,0
15642785,Douglas,614,Germany,Female,34.0,5,117593.48,1,1.0,1.0,113308.29,0
15772216,Ibeamaka,648,Germany,Male,44.0,2,91592.06,4,0.0,0.0,166492.39,1
15697460,Nnachetam,681,France,Female,28.0,2,0.0,2,1.0,1.0,129890.94,0
15793455,Tien,743,France,Male,55.0,6,0.0,1,1.0,0.0,91943.94,0
15594761,Onyemachukwu,592,France,Male,32.0,0,142072.02,1,0.0,0.0,125429.42,0
15778861,Kao,682,France,Female,43.0,7,0.0,2,1.0,0.0,77965.67,0
15705639,Onyemauchechukwu,692,France,Female,41.0,8,95059.02,2,1.0,0.0,44420.18,0
15735388,Pai,748,France,Female,39.0,9,83061.26,1,0.0,0.0,113046.81,1
15706593,P'eng,554,France,Male,40.0,4,140931.82,1,1.0,0.0,122782.5,0
15665590,Nnamutaezinwa,548,France,Female,33.0,3,0.0,2,0.0,0.0,146041.45,0
15680103,McGregor,569,France,Female,48.0,3,0.0,1,1.0,0.0,170513.47,1
15807568,O'Loughlin,679,France,Male,33.0,9,0.0,2,1.0,1.0,13892.59,0
15578098,Hsu,699,France,Male,34.0,7,169742.07,1,1.0,0.0,142513.32,0
15575510,Smith,586,France,Male,36.0,1,122453.97,1,1.0,0.0,48778.46,0
15669987,Su,626,Germany,Female,35.0,5,85897.95,1,1.0,1.0,109742.8,0
15761506,Russell,615,Spain,Male,19.0,5,0.0,1,1.0,0.0,159920.92,0
15569249,Howarth,683,France,Female,34.0,4,0.0,2,1.0,0.0,152698.24,0
15751771,Mazzi,709,France,Male,40.0,2,121151.05,1,1.0,0.0,28367.21,0
15737051,Fanucci,691,Spain,Male,36.0,1,0.0,2,0.0,1.0,40889.14,0
15813681,Teng,651,France,Male,44.0,7,119960.29,2,1.0,1.0,102515.42,0
15589660,Lamble,543,Germany,Male,32.0,3,146780.52,2,0.0,1.0,56636.28,0
15660263,Lucciano,850,Spain,Female,37.0,2,0.0,2,1.0,0.0,177838.87,0
15762332,Ulyanova,617,Germany,Female,35.0,1,61592.14,2,1.0,1.0,61796.64,0
15757981,Sagese,581,France,Male,37.0,4,0.0,2,0.0,1.0,196257.68,0
15642833,Akubundu,679,Spain,Male,30.0,3,0.0,2,0.0,1.0,128875.86,0
15693818,Cremonesi,607,France,Female,50.0,7,83061.18,1,1.0,1.0,120730.41,0
15707042,Rizzo,675,Spain,Female,42.0,4,0.0,2,1.0,1.0,182728.8,0
15654611,Parry,736,Germany,Male,51.0,9,81732.88,2,1.0,0.0,136497.28,1
15802483,Hsueh,597,Germany,Male,60.0,4,115636.05,1,1.0,0.0,80552.11,1
15634143,Onyemauchechi,699,France,Female,51.0,0,53291.86,1,1.0,0.0,196582.28,0
15683524,Tobenna,586,Germany,Female,23.0,6,166070.48,2,0.0,0.0,90494.72,0
15731117,P'eng,613,Germany,Male,56.0,4,90218.8,2,0.0,1.0,151325.24,0
15588550,Yeh,735,France,Male,51.0,5,0.0,2,1.0,1.0,170818.45,0
15668853,Olisaemeka,706,Spain,Male,35.0,8,0.0,2,1.0,0.0,102918.44,0
15585892,Y?an,684,France,Male,40.0,8,0.0,1,1.0,1.0,168034.9,0
15645271,Fanucci,636,Germany,Female,47.0,7,150836.93,1,1.0,0.0,54416.17,1
15646969,Onyemauchechi,685,France,Female,55.0,9,84907.72,1,0.0,1.0,143565.63,0
15679668,Kornilova,679,France,Male,46.0,2,0.0,1,1.0,1.0,122580.48,1
15697553,Uwaezuoke,706,France,Male,31.0,6,0.0,2,1.0,1.0,105740.66,0
15746199,Smith,714,Spain,Female,29.0,2,81818.49,1,0.0,1.0,169952.82,0
15785373,O'Callaghan,565,Spain,Male,32.0,9,0.0,2,0.0,1.0,149575.59,0
15773934,Ni,774,France,Male,38.0,4,0.0,1,1.0,1.0,114709.13,0
15672299,Hsueh,710,Germany,Female,61.0,7,105245.79,1,1.0,1.0,177622.14,1
15791346,Ch'iu,781,France,Male,46.0,1,110689.13,1,1.0,0.0,120810.89,1
15605036,T'ang,651,Spain,Male,30.0,6,113723.23,1,1.0,0.0,135078.53,0
15611186,T'ien,477,Spain,Female,30.0,8,0.0,2,1.0,0.0,156857.66,0
15590820,Skelton,715,Germany,Female,49.0,1,113882.23,1,1.0,0.0,74564.41,1
15807769,Nwachinemelu,543,France,Female,33.0,10,0.0,2,0.0,0.0,152577.28,0
15702293,Y?,621,France,Male,32.0,9,0.0,2,1.0,0.0,138881.02,0
15802381,Li,510,France,Female,24.0,6,101827.07,1,1.0,0.0,167256.35,0
15673906,Tseng,613,France,Female,31.0,9,0.0,2,0.0,0.0,177655.69,0
15785818,Loyau,637,France,Female,29.0,9,0.0,2,1.0,0.0,64869.55,0
15632967,Nnaife,656,France,Male,41.0,7,0.0,2,1.0,0.0,110520.48,0
15757425,Fleming,716,France,Male,33.0,6,0.0,2,1.0,1.0,99661.46,0
15709861,Hsiung,735,France,Male,33.0,7,0.0,2,1.0,0.0,93716.06,0
15773934,Hill,765,France,Male,41.0,4,0.0,1,1.0,0.0,191215.61,0
15806438,Monds,604,France,Male,32.0,6,0.0,2,1.0,1.0,152499.8,0
15691952,Ritchie,606,Germany,Male,40.0,5,144757.97,2,1.0,1.0,166694.93,0
15695097,Chukwufumnanya,644,Spain,Female,33.0,10,95523.16,1,1.0,1.0,14081.64,0
15762855,Hill,622,Spain,Male,40.0,8,0.0,2,0.0,1.0,131389.39,0
15582892,Yermakova,679,France,Male,31.0,2,0.0,2,1.0,1.0,45413.47,0
15682639,Ting,599,Germany,Male,47.0,9,123345.31,1,1.0,0.0,59650.42,1
15806926,Hsiung,834,France,Male,35.0,1,0.0,2,1.0,0.0,51670.82,0
15703019,Okeke,618,France,Female,38.0,5,0.0,1,1.0,0.0,113597.64,1
15768451,MacDonald,593,Germany,Male,40.0,6,128289.7,3,1.0,0.0,9149.96,1
15793311,Brown,588,Spain,Male,31.0,8,0.0,2,1.0,1.0,122487.73,0
15632069,Kazantsev,778,Spain,Female,39.0,8,125211.55,2,0.0,0.0,144496.07,0
15787071,Dulhunty,650,Spain,Male,41.0,9,0.0,2,0.0,0.0,191599.67,1
15732832,Chia,603,Germany,Male,31.0,5,122088.67,1,1.0,1.0,33828.64,0
15762928,Ts'ao,732,Spain,Male,31.0,7,0.0,2,1.0,1.0,143913.32,0
15736287,Grieve,694,France,Male,39.0,2,0.0,1,0.0,1.0,167984.64,0
15713378,Ts'ao,757,Spain,Female,34.0,6,0.0,2,1.0,1.0,57511.97,0
15754053,Chung,710,France,Male,67.0,7,0.0,2,1.0,1.0,134188.11,0
15588566,Chinwemma,663,France,Male,23.0,4,95293.86,2,1.0,1.0,93524.19,0
15655360,Chikelu,782,France,Female,42.0,5,0.0,1,1.0,0.0,2605.65,0
15738448,Mazzanti,726,France,Female,37.0,5,0.0,2,0.0,0.0,184474.0,0
15771550,Ting,635,France,Male,34.0,6,0.0,2,1.0,0.0,57553.08,0
15759690,Smith,751,France,Male,48.0,4,0.0,1,1.0,1.0,81442.6,1
15641136,Davison,644,France,Male,32.0,5,0.0,2,0.0,1.0,77965.44,1
15576615,Shaw,665,France,Male,33.0,5,0.0,2,1.0,0.0,75762.0,0
15711316,Ch'ang,586,France,Female,71.0,2,0.0,2,1.0,1.0,199527.34,0
15746076,Chiedozie,680,Spain,Male,51.0,8,132739.26,2,1.0,0.0,168035.57,1
15605275,Hsueh,634,France,Female,52.0,3,0.0,1,1.0,0.0,92910.96,1
15592761,Onyemauchechukwu,656,France,Male,31.0,10,0.0,2,1.0,1.0,176570.28,0
15782599,Calabrese,641,France,Female,45.0,7,85874.3,1,1.0,0.0,64420.5,0
15648889,Ch'eng,809,Germany,Female,66.0,9,113938.35,2,1.0,1.0,110114.86,0
15658969,Calabresi,593,France,Male,38.0,4,0.0,1,1.0,0.0,28707.33,1
15723654,Rowntree,793,France,Female,38.0,9,56580.93,1,0.0,1.0,83056.22,0
15570145,Longo,600,France,Female,23.0,2,133950.37,2,1.0,0.0,153983.99,1
15646969,Hsiao,487,France,Female,36.0,4,61671.95,1,1.0,1.0,184330.74,0
15716491,Lo Duca,678,France,Male,40.0,2,0.0,2,1.0,0.0,19244.58,0
15782758,Lu,725,France,Female,40.0,8,0.0,2,1.0,1.0,85890.72,0
15592089,Hs?eh,735,France,Female,41.0,7,0.0,3,1.0,0.0,199484.64,1
15761713,Uvarova,645,France,Female,26.0,4,123372.2,1,1.0,0.0,126471.19,0
15642448,Onyemauchechukwu,656,Spain,Female,28.0,5,120047.77,1,1.0,1.0,137173.39,0
15645544,Nekrasov,589,Germany,Male,30.0,5,129753.69,1,1.0,0.0,582.53,0
15702656,Chidimma,665,France,Male,29.0,8,94493.03,1,1.0,0.0,65769.3,0
15663883,Ives,709,France,Male,33.0,3,129205.49,1,1.0,1.0,183398.82,0
15655368,Wheeler,653,France,Female,47.0,0,0.0,1,0.0,0.0,91574.92,1
15672056,Ch'eng,682,Germany,Male,39.0,5,124586.93,2,1.0,0.0,188892.19,0
15722083,Ch'ang,592,Spain,Female,39.0,5,0.0,2,1.0,1.0,42392.24,0
15791114,Ukaegbunam,751,Spain,Male,36.0,8,0.0,2,1.0,0.0,96881.32,0
15604827,Ejimofor,756,France,Male,39.0,7,0.0,1,1.0,0.0,169654.48,1
15602034,Chibueze,663,Germany,Female,39.0,7,71872.63,1,0.0,1.0,151329.28,1
15608408,T'ang,598,France,Female,54.0,4,0.0,1,1.0,0.0,62402.42,1
15566633,Mamelu,706,France,Male,46.0,5,0.0,2,1.0,0.0,146041.45,0
15765257,Ch'ien,588,France,Male,34.0,5,0.0,2,0.0,0.0,14081.36,0
15621423,Ritchie,685,France,Female,22.0,8,142670.93,1,1.0,0.0,64872.55,0
15662854,Hsueh,582,Spain,Male,37.0,3,0.0,2,1.0,1.0,103907.43,0
15723658,Voronina,712,Germany,Female,30.0,6,132746.2,1,1.0,0.0,152417.97,1
15775797,Pirozzi,778,Spain,Male,46.0,2,0.0,1,0.0,0.0,141180.66,0
15585580,Ramos,689,Germany,Female,37.0,5,141788.63,2,0.0,0.0,23146.62,0
15599268,Yobachi,584,Spain,Male,48.0,3,0.0,1,1.0,0.0,10956.82,1
15694818,Aitken,636,Germany,Female,33.0,9,142703.05,1,0.0,1.0,186869.26,0
15614772,Pugh,607,Germany,Male,34.0,9,105355.88,1,1.0,0.0,167577.29,0
15692631,H?,699,France,Female,32.0,8,0.0,2,1.0,1.0,132447.11,0
15602486,Aksenov,597,France,Female,28.0,1,117301.87,2,1.0,0.0,93859.74,0
15754605,McKay,745,Germany,Female,28.0,1,112045.67,2,1.0,1.0,117431.1,0
