CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
15682758,Liao,686,Germany,Male,41.0,1,118892.09,1,0.0,1.0,132581.29,0
15646535,Mazzi,762,France,Male,36.0,8,0.0,2,1.0,1.0,26261.89,0
15729359,Trevisano,677,Germany,Male,46.0,9,121159.65,1,1.0,0.0,109089.04,1
15687094,Hsieh,676,France,Female,32.0,2,0.0,2,1.0,1.0,134589.58,0
15651581,Smith,587,France,Female,52.0,9,0.0,2,1.0,1.0,99444.02,0
15652693,O'Donnell,656,France,Female,64.0,6,0.0,1,1.0,0.0,130639.01,1
15693764,Mai,687,Spain,Male,52.0,0,136298.65,1,1.0,0.0,144593.3,1
15782390,T'ien,622,France,Female,40.0,5,0.0,1,0.0,0.0,155155.25,0
15705922,Ch'ang,644,France,Male,40.0,4,96961.26,1,1.0,1.0,137059.15,0
15809772,Glover,643,France,Male,48.0,4,0.0,1,1.0,1.0,4749.95,0
15734461,Brooks,516,Germany,Male,32.0,4,112708.2,1,0.0,1.0,186370.3,0
15690540,T'ao,543,France,Male,42.0,2,134542.73,2,1.0,0.0,185599.4,0
15570194,Ts'ui,711,France,Male,46.0,9,103794.41,1,1.0,1.0,68879.6,0
15605425,Shao,727,France,Male,38.0,3,0.0,2,0.0,1.0,61602.42,0
15699195,Tung,850,France,Male,38.0,1,0.0,2,1.0,1.0,56760.56,0
15672637,Voronkov,677,France,Female,30.0,4,0.0,2,1.0,1.0,145115.95,0
15743007,Chinweike,573,Germany,Male,33.0,3,141827.44,2,0.0,1.0,111471.71,0
15756026,Hooper,790,France,Female,46.0,9,0.0,1,0.0,0.0,14679.81,0
15683683,Hs?eh,651,Spain,Male,48.0,8,0.0,1,1.0,1.0,79614.4,0
15653784,Tu,748,France,Male,66.0,8,0.0,1,1.0,1.0,163331.65,1
15682533,Mazzi,699,France,Female,29.0,3,0.0,2,1.0,1.0,145562.4,0
15737571,Biryukova,624,France,Female,38.0,5,105563.0,1,0.0,0.0,155876.06,0
15660768,L?,604,France,Male,40.0,1,0.0,2,0.0,1.0,36209.1,0
15662664,Chukwueloka,479,France,Female,39.0,3,0.0,2,0.0,0.0,126749.92,0
15765283,Mai,585,Germany,Male,41.0,7,134980.74,1,1.0,1.0,26342.33,0
15694192,Nwankwo,598,France,Male,32.0,1,141136.79,1,0.0,1.0,173783.38,0
15694666,Thornton,614,Spain,Female,41.0,7,0.0,2,0.0,0.0,14666.35,0
15598157,Onyeorulu,728,France,Male,28.0,1,98899.76,2,0.0,0.0,199428.19,0
15590820,Lu,679,France,Female,40.0,8,0.0,2,1.0,1.0,145792.01,1
15691647,McGregor,714,France,Female,35.0,2,0.0,2,1.0,1.0,93825.78,0
15760849,Nwachukwu,678,France,Male,39.0,2,0.0,2,1.0,1.0,137651.6,0
15650545,Chien,522,France,Male,65.0,5,84440.1,1,1.0,1.0,165786.1,1
15645593,Tuan,663,Germany,Female,60.0,0,137739.75,3,1.0,1.0,181543.67,1
15645271,Y?an,637,France,Female,57.0,3,105227.86,3,1.0,0.0,177871.13,1
15812007,Padovesi,663,France,Female,35.0,7,0.0,2,0.0,0.0,130590.35,0
15680587,Gannon,497,Spain,Male,42.0,10,135961.62,1,0.0,0.0,171767.76,1
15791513,Mazzanti,683,Germany,Female,37.0,3,146748.07,2,1.0,0.0,140130.22,0
15571254,Sun,707,France,Female,34.0,6,0.0,2,0.0,1.0,143980.13,0
15580149,Mazzi,710,Spain,Male,31.0,6,0.0,2,1.0,1.0,184350.78,0
15633059,Rizzo,558,France,Female,40.0,9,160962.18,1,0.0,1.0,181294.32,0
15575243,Gorbunova,794,France,Male,22.0,2,0.0,2,0.0,1.0,71725.73,0
15656029,Ts'ao,602,France,Male,33.0,6,104498.79,1,0.0,1.0,154000.99,1
15680405,Ku,662,France,Female,52.0,3,145081.74,1,1.0,0.0,170518.02,1
15629448,Brady,619,Spain,Female,42.0,5,94493.03,1,0.0,1.0,194273.12,0
15654964,Pugh,705,Spain,Male,36.0,4,0.0,2,1.0,0.0,924.92,0
15685245,Molineux,613,France,Male,41.0,5,135506.58,2,1.0,1.0,152479.64,0
15632263,Pagnotto,762,France,Male,57.0,9,0.0,3,1.0,0.0,77142.85,1
15617700,Olisaemeka,624,Spain,Male,62.0,6,0.0,2,1.0,1.0,91770.21,0
15743817,Milanesi,661,Spain,Female,33.0,3,0.0,2,1.0,1.0,82796.05,0
15748995,Ifeajuna,691,France,Male,39.0,9,0.0,2,1.0,1.0,10963.04,0
15665886,Teng,812,Germany,Female,41.0,3,89974.84,1,0.0,0.0,92920.53,1
15720508,Hargreaves,651,France,Female,46.0,5,62974.05,1,1.0,0.0,74965.84,1
15681455,Padovesi,735,France,Male,35.0,5,0.0,2,1.0,1.0,96858.28,0
15725429,Walker,635,France,Male,48.0,6,0.0,2,1.0,1.0,169804.44,0
15589475,Kolesnikov,735,France,Male,30.0,4,0.0,2,1.0,1.0,145562.4,0
15731543,Iadanza,558,France,Female,35.0,10,0.0,2,1.0,1.0,102750.7,0
15654519,Hassall,565,France,Male,31.0,6,0.0,2,1.0,1.0,91565.25,0
15694296,Chineze,631,France,Male,37.0,5,112392.45,2,1.0,0.0,24472.23,0
15578788,Chinedum,684,Germany,Female,41.0,4,114093.65,1,1.0,0.0,102330.08,1
15665590,T'ien,686,Spain,Male,33.0,8,0.0,2,1.0,0.0,147040.25,0
15757632,Clements,557,Spain,Male,33.0,5,0.0,2,0.0,1.0,115789.25,0
15659736,Goliwe,632,Germany,Female,32.0,9,132837.7,1,1.0,1.0,121098.65,0
15641312,Paterson,611,France,Female,51.0,6,0.0,1,0.0,0.0,161435.02,1
15602845,Hsia,663,France,Male,30.0,6,0.0,1,0.0,1.0,177099.71,0
15673738,Iqbal,479,Spain,Female,48.0,4,0.0,1,0.0,0.0,137037.06,1
15693544,Sagese,727,Germany,Male,42.0,0,100169.51,1,1.0,0.0,53379.52,0
15651883,Hsueh,709,France,Female,45.0,1,0.0,1,1.0,1.0,131625.14,0
15642160,Milanesi,629,Spain,Male,32.0,6,0.0,2,1.0,0.0,16491.64,0
15683657,Cross,685,France,Female,36.0,3,0.0,1,1.0,0.0,172557.77,0
15602811,Nwankwo,577,France,Female,51.0,8,0.0,1,1.0,1.0,183682.09,1
15581840,Hsiung,731,France,Male,30.0,8,0.0,2,1.0,0.0,112333.22,0
15700650,Hsiung,652,France,Female,41.0,2,110839.81,1,1.0,1.0,92664.09,0
15795936,Lung,560,Germany,Male,36.0,5,125341.69,1,1.0,0.0,84531.79,0
15789095,T'ang,765,Germany,Male,71.0,4,105588.66,1,0.0,0.0,173511.72,1
15602979,Shubina,611,Spain,Female,28.0,3,0.0,2,1.0,1.0,125806.3,0
15671299,Maclean,693,Germany,Male,39.0,5,111096.85,1,1.0,0.0,102581.15,1
15718057,Uchechukwu,668,France,Female,35.0,1,98765.84,1,1.0,0.0,107837.38,0
15736302,Hsueh,675,Germany,Female,28.0,3,126495.57,2,0.0,1.0,92816.86,0
15661548,Macleod,683,Germany,Female,37.0,5,83495.11,2,1.0,1.0,141364.27,0
15603078,Hsia,790,France,Female,28.0,7,0.0,2,1.0,0.0,62634.24,0
15647975,Pirozzi,850,France,Female,42.0,4,88915.85,2,1.0,0.0,81999.53,0
15778142,Ts'ui,573,France,Male,34.0,9,0.0,1,1.0,0.0,89566.64,0
15793876,Nwokeocha,696,France,Female,32.0,7,0.0,2,1.0,1.0,166650.67,0
15674929,Obiajulu,667,France,Male,43.0,3,0.0,1,1.0,1.0,74588.41,0
15654891,Andrews,603,France,Male,43.0,4,87624.03,2,1.0,0.0,149401.33,0
15777045,Rizzo,647,Germany,Female,52.0,5,81440.4,1,1.0,0.0,92820.0,1
15647572,Ibezimako,683,France,Male,39.0,6,140931.96,1,1.0,0.0,124053.99,1
15570067,Ch'ien,648,Germany,Female,45.0,5,97495.94,2,0.0,1.0,176902.58,1
15673338,Chiganu,695,France,Female,24.0,1,118770.85,1,0.0,0.0,88481.09,0
15578908,Ugochukwutubelum,703,France,Male,40.0,3,0.0,2,1.0,1.0,106785.5,0
15703679,Eluemuno,562,Germany,Male,37.0,7,110942.9,2,0.0,1.0,143386.53,0
15698028,Kao,651,France,Female,43.0,3,0.0,1,1.0,0.0,129890.94,1
15793883,Garmon,751,France,Female,43.0,5,0.0,2,1.0,0.0,176883.42,0
15768233,Amaechi,548,France,Female,41.0,8,0.0,2,1.0,1.0,56636.28,0
15814675,Tien,587,France,Male,30.0,6,117412.19,1,1.0,1.0,180862.26,0
15756835,Gell,628,Germany,Female,38.0,5,106070.82,2,1.0,1.0,171668.82,0
15783305,Bruno,594,France,Female,46.0,8,98752.51,1,1.0,0.0,145560.38,0
15615064,Tuan,651,Spain,Male,40.0,6,0.0,2,1.0,0.0,180598.66,0
15625698,Ch'ang,683,France,Male,44.0,8,121201.54,1,1.0,1.0,48594.94,0
15782530,Ts'ui,582,France,Male,37.0,2,0.0,2,0.0,1.0,173586.63,0
15683618,Owen,539,France,Female,39.0,9,66582.81,1,1.0,1.0,78753.12,0
15727499,H?,584,France,Male,45.0,6,0.0,1,1.0,0.0,106886.91,0
15775306,Sung,565,Germany,Female,49.0,3,121669.93,1,0.0,1.0,93541.14,1
15642994,Hs?,743,Spain,Male,35.0,7,0.0,2,0.0,1.0,145566.26,0
15799358,Vincent,516,France,Female,49.0,6,62212.29,1,0.0,1.0,171681.86,1
15651389,Liao,678,France,Female,35.0,1,0.0,2,0.0,0.0,86767.48,0
15740406,Hsiung,729,Spain,Male,21.0,5,121151.52,1,1.0,1.0,119644.06,0
15694456,Chidumaga,581,Germany,Male,46.0,10,123894.43,2,1.0,0.0,152167.79,0
15758726,Chiemeka,504,France,Male,24.0,7,0.0,2,0.0,0.0,140586.08,0
15573851,Zetticci,717,Spain,Male,36.0,6,0.0,2,1.0,1.0,70810.4,0
15716501,Moon,659,France,Male,32.0,9,95377.13,1,0.0,0.0,187551.24,0
15648702,Yuriev,775,Germany,Male,70.0,6,119684.88,2,1.0,0.0,74532.02,0
15692069,Chukwueloka,625,France,Female,50.0,9,110240.78,1,1.0,1.0,62700.24,0
15692991,Hsing,652,Germany,Male,35.0,8,121729.42,2,1.0,1.0,61977.82,0
15789936,T'ien,693,France,Female,32.0,4,124619.33,2,1.0,1.0,163563.07,0
15660768,T'ang,773,France,Female,36.0,4,0.0,2,1.0,1.0,127949.64,0
15675787,Yobachi,627,France,Female,35.0,8,164902.43,1,0.0,1.0,100433.83,1
15701109,P'an,712,France,Female,29.0,2,0.0,1,1.0,0.0,185210.63,0
15733661,Fisk,738,France,Male,46.0,2,148172.44,1,0.0,1.0,88822.47,0
15611800,Iheatu,682,France,Male,30.0,2,0.0,2,1.0,1.0,45418.12,0
15579617,Hsing,645,France,Male,32.0,9,0.0,2,1.0,0.0,145796.49,0
15634792,Onuchukwu,727,France,Female,40.0,7,161341.36,1,1.0,0.0,130883.2,0
15682355,Uspenskaya,741,Spain,Male,38.0,6,0.0,1,1.0,1.0,78700.61,1
15813974,Hs?,589,France,Male,41.0,2,0.0,1,1.0,0.0,151375.73,0
15662865,Ch'ang,738,France,Male,42.0,3,165969.46,1,1.0,0.0,66586.53,0
15685860,Frewin,731,France,Male,36.0,7,0.0,1,0.0,0.0,48965.41,1
15684461,Hao,758,Spain,Male,29.0,7,0.0,2,1.0,1.0,121210.09,0
15700865,Nwankwo,724,Spain,Male,54.0,3,129472.98,1,0.0,0.0,143635.64,1
15659937,Yobanna,705,France,Male,38.0,7,0.0,2,1.0,1.0,90877.76,0
15625023,Onochie,711,France,Male,43.0,4,0.0,1,0.0,1.0,105352.55,0
15768471,Macleod,628,France,Male,35.0,2,0.0,1,0.0,0.0,35701.24,0
15713463,Manna,743,Germany,Female,39.0,8,106044.88,1,1.0,1.0,72643.95,0
15674328,Moreno,619,Spain,Female,38.0,4,0.0,2,1.0,1.0,163757.29,0
15674868,Ewing,682,France,Male,56.0,4,136496.55,1,1.0,1.0,138879.19,1
15689061,Davey,769,France,Male,68.0,5,82547.11,2,1.0,1.0,146448.01,0
15609977,Sagese,588,France,Female,63.0,0,0.0,1,0.0,1.0,149913.27,1
15615457,K'ung,588,Germany,Male,71.0,3,109740.64,1,1.0,1.0,142400.29,1
15664681,Toscani,686,Germany,Female,37.0,10,142388.61,1,1.0,0.0,100995.11,0
15663921,Ts'ui,713,Spain,Male,39.0,3,169831.46,2,0.0,0.0,166929.43,0
15703264,Chukwufumnanya,735,France,Male,40.0,9,120681.63,1,0.0,1.0,74836.34,0
15666548,De Luca,498,Germany,Female,36.0,2,152039.7,1,1.0,1.0,90212.38,0
15633648,Jideofor,675,Spain,Female,42.0,5,0.0,2,1.0,0.0,64833.28,0
15744368,P'eng,516,France,Male,35.0,1,123971.16,1,1.0,0.0,172572.64,0
15677828,Nkemjika,713,France,Male,40.0,6,150412.14,1,1.0,1.0,117913.92,0
15813917,Duffy,653,France,Female,35.0,0,0.0,1,1.0,0.0,172576.43,1
15756539,Allen,588,Germany,Female,39.0,6,91522.04,2,0.0,1.0,139816.1,0
15782404,Palermo,579,France,Male,36.0,7,0.0,2,1.0,0.0,52861.89,0
15651740,Chukwujamuike,627,France,Female,28.0,2,0.0,2,1.0,0.0,45424.43,0
15607634,Cobb,606,France,Male,40.0,9,95293.86,2,1.0,0.0,96985.58,0
15805463,H?,682,Germany,Male,29.0,2,105163.88,2,1.0,1.0,164170.46,0
15693690,Hao,592,France,Male,37.0,4,59532.18,1,1.0,1.0,172967.87,0
15642996,Tsai,546,Germany,Female,42.0,9,86351.85,2,0.0,1.0,57380.13,0
15633950,Yen,737,Germany,Male,41.0,1,101960.74,1,0.0,1.0,123547.28,0
15645248,Tai,596,France,Female,34.0,5,0.0,2,1.0,0.0,60651.77,0
15788686,Pisano,757,Spain,Male,28.0,6,0.0,2,1.0,1.0,117623.56,0
15795519,Pinto,569,Spain,Male,38.0,6,0.0,2,1.0,0.0,96864.36,0
15702300,Chibugo,681,France,Female,33.0,2,147822.35,1,1.0,0.0,87981.85,0
15778589,Nkemdilim,638,Spain,Male,62.0,9,0.0,1,0.0,0.0,138700.86,1
15650026,Piazza,593,Spain,Male,27.0,8,0.0,2,1.0,1.0,170903.4,0
15711733,Rapuokwu,850,France,Male,48.0,4,0.0,2,0.0,1.0,146821.42,0
15791452,Dann,705,France,Male,39.0,10,136623.19,1,1.0,0.0,153129.22,1
15729083,Nwankwo,725,Spain,Male,42.0,6,0.0,2,0.0,1.0,82867.55,0
15727361,Toscani,696,France,Male,50.0,2,0.0,2,1.0,0.0,150720.39,0
15632503,T'ien,655,France,Male,45.0,1,0.0,1,0.0,0.0,123825.35,0
15617476,Cremonesi,643,France,Male,31.0,4,0.0,2,1.0,0.0,180843.4,0
15642394,Chiemezie,850,France,Male,38.0,9,0.0,2,0.0,0.0,57553.98,0
15631406,Pai,671,Germany,Male,39.0,4,140553.46,2,0.0,1.0,64443.75,0
15793042,Sung,498,France,Female,31.0,8,122781.51,2,1.0,1.0,46677.9,0
15802466,Lamb,534,Spain,Male,53.0,9,82940.25,1,0.0,1.0,62424.46,0
15732644,Teng,556,Spain,Male,42.0,3,0.0,2,0.0,1.0,95623.28,0
15731511,Bellucci,726,France,Male,37.0,6,0.0,2,1.0,1.0,125427.42,0
15583067,Ch'iu,710,France,Male,31.0,8,0.0,2,1.0,1.0,26229.72,0
15570091,Knepper,683,France,Male,37.0,5,0.0,2,1.0,1.0,92381.01,0
15732265,Manna,703,Spain,Male,28.0,8,0.0,2,1.0,1.0,51820.87,0
15621815,White,711,France,Male,37.0,8,0.0,2,1.0,0.0,140947.05,0
15682773,Chukwumaobim,678,Germany,Male,37.0,9,126773.43,2,0.0,0.0,118570.53,0
15814275,Zikoranachidimma,656,France,Female,33.0,0,0.0,2,1.0,1.0,190454.04,0
15712121,Chidimma,657,Germany,Male,38.0,5,154983.98,2,1.0,0.0,27738.01,0
15741336,Ugoji,646,France,Male,57.0,3,141782.57,1,1.0,1.0,92839.67,0
15602554,Hs?,574,France,Female,31.0,10,0.0,2,0.0,0.0,127827.18,0
15665340,Nwankwo,637,Spain,Male,36.0,3,0.0,2,1.0,1.0,57862.88,0
15671765,Cremonesi,639,France,Female,67.0,5,0.0,2,1.0,1.0,172628.96,0
15799910,Martin,735,France,Female,41.0,9,0.0,1,1.0,0.0,193817.63,1
15779913,Nwoye,629,Germany,Female,43.0,6,139824.56,1,1.0,1.0,141364.58,1
15670584,Okwuoma,569,Germany,Male,38.0,1,148197.04,1,1.0,1.0,29586.64,1
15812197,Kline,850,France,Male,40.0,7,80293.98,1,0.0,0.0,126555.74,0
15662908,Davidson,795,France,Male,38.0,7,125903.22,2,1.0,1.0,127068.92,0
15740264,Hsia,651,Spain,Male,39.0,9,0.0,2,1.0,0.0,177613.19,0
15716518,Yuryeva,617,France,Female,43.0,4,0.0,2,0.0,0.0,190269.21,0
15757827,T'ao,695,Spain,Female,38.0,9,0.0,2,1.0,1.0,145562.4,0
15691792,Han,731,Spain,Male,31.0,8,0.0,2,1.0,1.0,119419.37,0
15629545,Buckley,790,Germany,Female,41.0,7,109508.68,3,0.0,0.0,86776.38,1
15594812,Hs?,712,France,Male,35.0,9,0.0,2,1.0,0.0,88866.84,0
15742378,Ho,631,Germany,Male,32.0,9,154309.67,1,1.0,1.0,112668.06,0
15647572,Greco,811,Germany,Male,59.0,1,129289.98,1,1.0,1.0,63736.17,1
15618562,Hartley,621,Germany,Female,40.0,4,100375.39,1,1.0,1.0,90384.26,0
15690546,Riley,738,Spain,Male,39.0,4,0.0,2,1.0,0.0,111097.39,0
15668943,Aitken,648,France,Male,34.0,8,0.0,2,1.0,1.0,48990.5,0
15682072,Shih,850,France,Female,33.0,3,0.0,2,1.0,1.0,143656.85,0
15600912,Liao,545,France,Male,51.0,4,0.0,1,1.0,0.0,161243.08,1
15686974,Davison,731,France,Female,53.0,6,45472.28,1,1.0,1.0,48682.1,1
15716164,Maclean,620,France,Female,30.0,6,0.0,2,1.0,1.0,102747.73,0
15714981,Onyemauchechukwu,841,France,Male,47.0,9,93616.35,1,1.0,1.0,80190.36,0
15627220,Kang,694,Germany,Female,33.0,9,98807.45,1,0.0,0.0,184570.04,0
15740602,Maclean,716,Germany,Female,30.0,7,123575.51,1,1.0,1.0,62722.44,0
15687270,Graham,850,Germany,Male,49.0,5,98649.55,1,0.0,0.0,119174.88,1
15579891,Chiagoziem,675,Germany,Female,28.0,8,101195.23,2,1.0,0.0,178342.63,0
15805955,L?,674,France,Male,28.0,8,0.0,2,1.0,0.0,176730.02,0
15641694,Tuan,667,France,Female,34.0,5,0.0,2,1.0,0.0,92873.5,0
15802570,Ts'ai,777,Spain,Male,46.0,8,78896.34,1,1.0,0.0,83479.92,0
15702061,Findlay,654,France,Male,29.0,7,0.0,1,1.0,0.0,149184.15,0
15795564,Zimmer,687,France,Male,36.0,6,137494.28,1,0.0,0.0,170593.45,0
15623082,Ch'iu,507,France,Male,35.0,2,0.0,2,0.0,0.0,97633.93,0
15588923,Hao,567,Germany,Female,26.0,1,111855.02,2,1.0,1.0,74850.84,1
15792917,Hsiung,619,Spain,Male,29.0,1,0.0,2,1.0,0.0,109179.48,0
15761654,Y?,556,France,Male,37.0,4,0.0,1,1.0,0.0,63736.16,0
15570073,Smith,659,France,Male,39.0,8,155978.17,1,1.0,0.0,101866.39,1
15594577,De Luca,614,Spain,Male,44.0,7,0.0,2,1.0,1.0,192751.18,0
15748752,Calabresi,579,France,Female,39.0,4,0.0,2,1.0,1.0,77866.92,0
15751083,Cremonesi,692,France,Female,30.0,2,123070.61,1,1.0,1.0,50368.94,0
15654489,Iloerika,675,France,Female,38.0,1,0.0,2,1.0,0.0,185547.71,0
15760774,Hsiung,519,France,Male,24.0,1,143680.47,2,1.0,1.0,106.67,0
15629117,Yobanna,554,France,Male,59.0,2,83714.53,1,0.0,1.0,151401.33,0
15726494,Nwora,569,Spain,Male,35.0,7,0.0,2,0.0,1.0,140881.2,0
15772216,Ts'ai,756,France,Male,43.0,2,0.0,2,1.0,1.0,60538.47,0
15711219,Scott,770,France,Male,38.0,1,0.0,1,1.0,1.0,76569.64,0
15605375,Yobachukwu,615,France,Male,38.0,6,137772.6,1,1.0,0.0,4777.73,0
15771141,Chibueze,544,France,Female,29.0,6,134740.11,1,1.0,0.0,140580.11,0
15589030,Ts'ai,568,France,Male,38.0,7,0.0,2,1.0,1.0,145593.85,0
15630139,Chu,627,France,Male,31.0,3,140916.61,1,0.0,0.0,86310.1,0
15625584,DeRose,758,France,Male,34.0,8,0.0,2,1.0,0.0,170528.63,0
15627251,Mairinger,629,France,Male,46.0,9,61172.57,1,1.0,0.0,92647.92,0
15640106,Pai,706,Spain,Male,40.0,0,0.0,3,0.0,0.0,185555.63,1
15672905,Sani,661,Spain,Male,80.0,7,0.0,2,1.0,1.0,103660.31,0
15684395,Chukwuemeka,714,Spain,Male,35.0,8,132084.66,2,1.0,1.0,54474.48,0
15650351,Fedorova,705,France,Male,40.0,9,148962.46,2,1.0,1.0,166520.96,0
15743169,Hsia,738,Spain,Male,40.0,9,0.0,2,1.0,0.0,1539.41,0
15586872,Nkemjika,619,France,Male,42.0,6,0.0,2,1.0,0.0,180712.28,0
15756305,Kelly,500,Spain,Female,36.0,5,0.0,2,1.0,1.0,140268.45,0
15777830,Feng,679,Spain,Female,30.0,8,0.0,1,0.0,0.0,43772.36,0
15681439,Miller,649,Germany,Female,54.0,7,111973.97,1,1.0,1.0,162756.29,1
15665784,She,637,France,Male,27.0,9,0.0,1,1.0,0.0,73979.85,0
15729689,Burt,769,France,Male,35.0,8,0.0,1,1.0,1.0,90801.61,0
15651001,Ts'ao,745,Spain,Female,54.0,6,0.0,2,0.0,1.0,175072.47,0
15707025,Yashina,520,Spain,Female,38.0,8,0.0,2,0.0,1.0,125870.53,0
15589329,Pirozzi,747,France,Female,30.0,5,0.0,2,1.0,0.0,49337.84,0
15766066,Yevseyev,574,France,Male,30.0,1,0.0,1,1.0,1.0,79602.86,0
15704762,Chukwudi,619,Germany,Female,39.0,6,126815.52,1,0.0,1.0,111023.88,0
15610446,Kao,437,France,Male,39.0,4,0.0,2,1.0,1.0,162858.12,0
15628893,Sun,603,France,Female,44.0,4,0.0,2,1.0,1.0,133086.45,0
15665521,Chukwudi,589,Germany,Male,29.0,4,158741.56,1,1.0,1.0,61829.47,0
15782530,P'eng,850,Spain,Male,31.0,3,0.0,2,1.0,1.0,117946.3,0
15758023,Iadanza,656,Spain,Male,44.0,9,0.0,2,1.0,1.0,147530.06,0
15680399,Yudina,661,France,Male,38.0,4,125824.21,1,0.0,0.0,119882.86,0
15582944,Becker,425,France,Male,34.0,5,0.0,1,1.0,0.0,140941.47,0
15577065,Onio,669,France,Male,48.0,2,0.0,1,1.0,1.0,823.22,1
15596979,Fanucci,763,France,Male,44.0,1,105879.55,1,1.0,1.0,49838.52,0
15795571,Patterson,606,Spain,Male,44.0,7,94153.56,2,0.0,1.0,120138.27,0
15662238,Ch'iu,624,France,Female,41.0,9,0.0,1,1.0,0.0,1843.24,1
15570141,Tretiakov,750,Germany,Female,44.0,6,111100.98,2,1.0,0.0,162734.31,0
15784566,H?,537,Spain,Male,39.0,1,0.0,2,1.0,1.0,149537.84,1
15639277,Calabrese,749,France,Male,57.0,10,148571.07,1,0.0,1.0,132973.18,1
15628308,Ts'ui,694,Spain,Female,35.0,9,0.0,2,1.0,1.0,47310.24,0
15657085,Hs?,590,France,Male,42.0,4,0.0,2,1.0,0.0,46416.09,0
15696097,Chukwudi,598,France,Female,31.0,7,0.0,1,0.0,1.0,28789.6,1
15582797,Scott,512,Spain,Male,35.0,1,0.0,1,0.0,1.0,176858.5,0
15771529,Chibuzo,609,Germany,Female,44.0,5,130274.22,1,1.0,1.0,172450.04,1
15759066,Kay,683,France,Female,33.0,5,0.0,1,1.0,1.0,186948.35,0
15808023,Chiang,628,France,Male,33.0,6,174853.46,1,1.0,1.0,49653.87,0
15612615,Graham,687,France,Female,37.0,6,0.0,2,1.0,0.0,86242.18,0
15590327,Shih,850,France,Male,35.0,3,0.0,1,0.0,1.0,94003.11,0
15677907,Chiemenam,687,Germany,Female,37.0,3,138772.15,1,1.0,1.0,153771.8,0
15709476,Nnonso,850,France,Female,34.0,3,110356.51,1,1.0,0.0,162515.36,0
15808566,Cameron,689,Spain,Female,40.0,0,57784.22,1,1.0,1.0,173516.71,1
15590094,Tsai,559,Germany,Female,36.0,4,157977.78,2,0.0,1.0,88890.05,0
15677921,Howells,683,Germany,Female,50.0,4,115920.62,2,0.0,0.0,157552.08,0
15711750,Nwokezuike,638,France,Male,26.0,6,121326.42,1,0.0,1.0,161402.82,0
15594762,Ozerova,705,France,Male,37.0,7,0.0,2,1.0,1.0,61581.96,0
15729201,Walker,639,Spain,Male,28.0,3,122345.8,1,1.0,1.0,94875.56,0
15694209,Fanucci,758,France,Male,28.0,4,154483.97,1,0.0,0.0,175894.28,0
15578722,Biryukov,724,France,Male,37.0,6,0.0,2,1.0,1.0,176780.39,0
15585580,Nnamdi,749,Germany,Female,55.0,3,114851.19,1,1.0,0.0,54866.91,1
15607986,Milani,571,France,Female,22.0,6,0.0,1,1.0,0.0,168816.22,1
15720644,Martin,789,France,Male,27.0,9,0.0,2,1.0,0.0,103603.65,0
15582033,Y?,741,France,Female,31.0,9,0.0,1,1.0,0.0,151317.27,1
15596929,Chinwendu,667,Germany,Female,34.0,9,123210.49,2,1.0,1.0,91711.66,0
15570414,Chidi,618,France,Male,41.0,0,136659.74,1,1.0,0.0,155823.2,0
15587623,Ts'ai,580,France,Female,42.0,6,0.0,2,1.0,1.0,160850.17,0
15593914,Ukaegbunam,653,Germany,Male,31.0,9,121765.32,1,1.0,0.0,122996.53,0
15782688,Onyemauchechukwu,706,France,Female,35.0,9,0.0,2,1.0,0.0,175894.24,0
15683913,Tsao,743,France,Female,40.0,2,0.0,2,1.0,0.0,101928.54,0
15603741,Hsing,605,Germany,Female,45.0,5,171329.74,1,0.0,0.0,160526.83,0
15748752,Chukwujamuike,613,France,Female,25.0,5,137740.05,1,1.0,1.0,28276.95,0
15586517,Kesteven,619,France,Male,29.0,6,0.0,1,1.0,0.0,103349.74,0
15715638,McCulloch,618,France,Male,40.0,5,0.0,1,1.0,1.0,142400.27,1
15589475,T'ang,684,Spain,Male,35.0,2,0.0,2,0.0,0.0,164741.5,0
15761024,Yeh,667,Germany,Female,34.0,1,121898.98,1,1.0,0.0,46632.87,0
15693737,Onyekaozulu,627,Germany,Female,33.0,2,103471.52,1,1.0,1.0,129892.93,1
15651022,Ts'ui,756,Germany,Female,35.0,7,139432.37,1,1.0,0.0,171706.66,0
15727384,Hsia,607,Spain,Female,52.0,9,0.0,1,1.0,1.0,174431.01,1
15746995,Onyekachukwu,589,France,Male,52.0,7,142765.24,1,0.0,1.0,26848.25,0
15723008,Genovese,585,France,Female,52.0,9,0.0,2,1.0,1.0,128885.77,0
15658306,Iadanza,605,Germany,Female,46.0,7,113957.01,2,1.0,0.0,160589.18,0
15756076,Pirozzi,706,France,Female,34.0,8,0.0,2,1.0,1.0,96894.89,0
15783880,Ts'ui,850,France,Male,40.0,2,0.0,2,1.0,0.0,102750.12,0
15594436,Lucciano,646,Germany,Female,44.0,3,127845.69,1,1.0,0.0,43496.36,1
15731760,White,683,France,Male,39.0,8,0.0,2,1.0,1.0,141804.64,0
15751185,Fanucci,768,France,Male,39.0,3,141827.27,1,1.0,1.0,110498.1,0
15709920,Folliero,850,France,Female,55.0,6,121237.65,2,1.0,1.0,146821.42,0
15599272,Harrington,795,France,Female,37.0,1,151844.64,2,1.0,1.0,135388.89,0
